unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
115,114,dend[21]_6,dend[21]_5,dend,-201.0800018310547,-136.01199340820312,89.86019897460938,0.20499999821186066,0.08114236543458239,2.4000000000000004,326.41497640738015
116,115,dend[21]_7,dend[21]_6,dend,-217.93899536132812,-137.03799438476562,100.10900115966797,0.17499999701976776,0.07675069562470625,2.6750000000000003,346.4690135882822
117,116,dend[21]_8,dend[21]_7,dend,-239.61399841308594,-137.58599853515625,109.39700317382812,0.38499999046325684,0.07624299865690463,2.725,366.5230507691843
118,100,dend[22]_0,dend[18]_0,dend,-48.11029815673828,-18.186397552490234,-2.369378089904785,0.9100000262260437,0.6552155892335823,0.17500000000000002,79.02496148729992
119,118,dend[22]_1,dend[22]_0,dend,-70.49620056152344,-25.670698165893555,-6.2533183097839355,0.6449999809265137,0.5159974601915793,0.275,105.01940732165039
120,119,dend[22]_2,dend[22]_1,dend,-91.90450286865234,-40.29999923706055,-11.890897750854492,0.7350000143051147,0.30732361950021353,0.42500000000000004,131.01385315600086
121,120,dend[23]_0,dend[22]_2,dend,-112.86100006103516,-43.5890998840332,-18.285898208618164,0.7649999856948853,0.23301636846250678,0.5750000000000001,155.0370581080131
122,121,dend[23]_1,dend[23]_0,dend,-135.23500061035156,-47.64739990234375,-26.09549903869629,0.7950000166893005,0.19578463668986382,0.675,177.08902217768707
123,122,dend[23]_2,dend[23]_1,dend,-157.5850067138672,-52.40729904174805,-34.724098205566406,0.5299999713897705,0.1648779061797954,0.8,199.14098624736107
124,123,dend[23]_3,dend[23]_2,dend,-174.0659942626953,-61.51639938354492,-35.47140121459961,0.4399999976158142,0.13978840981237825,0.925,221.19295031703504
125,124,dend[23]_4,dend[23]_3,dend,-190.7030029296875,-69.13790130615234,-35.959800720214844,0.6449999809265137,0.10953564496090183,1.1500000000000001,243.24491438670904
126,125,dend[23]_5,dend[23]_4,dend,-207.39100646972656,-79.9354019165039,-33.7781982421875,0.824999988079071,0.09458242147688754,1.3250000000000002,265.29687845638307
127,126,dend[23]_6,dend[23]_5,dend,-228.73300170898438,-88.02259826660156,-34.667999267578125,1.2050000429153442,0.08332742683963726,1.5,287.348842526057
128,127,dend[24]_0,dend[23]_6,dend,-247.27699279785156,-94.93150329589844,-34.496299743652344,0.6449999809265137,0.07570662136239463,1.625,306.98112654339815
