unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
56,32,apic[142]_0,apic[134]_0,apic,1631.780029296875,897.22998046875,-1348.449951171875,0.47999998927116394,10.012687237268008,5.7,328.929107287877
57,122,apic[149]_0,apic[145]_2,apic,1609.43994140625,907.3900146484375,-1323.260009765625,0.33000001311302185,12.276647571688756,5.800000000000001,344.07477342802326
58,30,apic[153]_0,apic[152]_0,apic,1613.8299560546875,820.0999755859375,-1358.1199951171875,0.4399999976158142,4.438278552611406,4.5,234.81120880781168
59,224,apic[141]_0,apic[137]_6,apic,1702.8599853515625,960.0800170898438,-1401.0899658203125,0.25999999046325684,78.87366070326195,6.7,479.42869021174045
60,3,apic[177]_0,apic[176]_0,apic,1619.8699951171875,736.0700073242188,-1343.3599853515625,0.2199999988079071,13.627013259639147,5.0,159.02212912197948
61,12,apic[147]_0,apic[146]_0,apic,1616.8900146484375,901.6500244140625,-1310.6400146484375,0.14499999582767487,29.399126177288306,6.300000000000001,359.27635329079084
62,284,apic[150]_0,apic[124]_0,apic,1605.25,826.47998046875,-1343.4000244140625,0.25999999046325684,4.977326217723436,4.7,237.78478622183678
63,39,apic[137]_0,apic[135]_0,apic,1629.0899658203125,913.47998046875,-1355.0699462890625,0.2199999988079071,18.91584455418143,6.1000000000000005,353.17698956346766
64,284,apic[125]_0,apic[124]_0,apic,1609.68994140625,831.489990234375,-1345.6600341796875,0.7350000143051147,3.2560013411003412,4.0,239.05473371174543
65,8,apic[173]_1,apic[173]_0,apic,1613.9200439453125,766.1500244140625,-1346.0899658203125,0.29499998688697815,5.019011282648113,4.3,172.43030328909953
66,4,apic[179]_1,apic[179]_0,apic,1623.22998046875,724.030029296875,-1354.4100341796875,0.29499998688697815,3.5967075811530727,3.7,132.7371021610178
67,2,apic[186]_1,apic[186]_0,apic,1586.9200439453125,721.780029296875,-1340.260009765625,0.25999999046325684,6.939643771576074,4.4,138.79290046220197
68,11,apic[167]_1,apic[167]_0,apic,1646.47998046875,836.0999755859375,-1380.81005859375,0.07500000298023224,33.12210528763758,5.800000000000001,266.6825327643438
69,9,apic[175]_1,apic[175]_0,apic,1601.8199462890625,801.760009765625,-1324.8800048828125,0.33000001311302185,18.4011376930535,5.5,231.554940128616
70,5,apic[165]_1,apic[165]_0,apic,1623.0699462890625,792.5499877929688,-1364.0,0.4050000011920929,6.287345048160373,4.7,204.21308994375931
71,1,apic[187]_1,apic[187]_0,apic,1629.8199462890625,687.1599731445312,-1356.1800537109375,0.25999999046325684,4.6004830078545105,3.8000000000000003,100.7657427525026
72,6,apic[171]_1,apic[171]_0,apic,1589.030029296875,805.6799926757812,-1330.5899658203125,0.25999999046325684,12.817925942535012,5.2,223.80376490493234
73,15,apic[144]_1,apic[144]_0,apic,1695.02001953125,988.6799926757812,-1356.4100341796875,0.29499998688697815,70.43438238745415,6.800000000000001,471.3787294859782
74,14,apic[184]_1,apic[184]_0,apic,1572.3299560546875,753.4099731445312,-1355.1700439453125,0.10999999940395355,9.994940389360375,4.7,172.04597870491068
75,18,apic[148]_1,apic[148]_0,apic,1609.8399658203125,917.5499877929688,-1305.56005859375,0.25999999046325684,20.9162287010554,6.2,371.7053434476571
76,10,apic[138]_1,apic[138]_0,apic,1700.010009765625,982.239990234375,-1398.530029296875,0.29499998688697815,110.08921599316949,6.9,497.6594480505369
77,23,apic[185]_1,apic[185]_0,apic,1577.31005859375,752.989990234375,-1359.9200439453125,0.07500000298023224,9.256821186203279,4.7,169.31620276501855
78,21,apic[132]_1,apic[132]_0,apic,1600.9100341796875,879.6500244140625,-1339.8399658203125,0.47999998927116394,11.426112960091686,5.6000000000000005,305.77864523590557
79,17,apic[180]_1,apic[180]_0,apic,1651.8900146484375,740.0999755859375,-1353.510009765625,0.10999999940395355,15.609938686905952,5.0,176.74348186065498
80,19,apic[155]_1,apic[155]_0,apic,1617.52001953125,867.2899780273438,-1370.6300048828125,0.4399999976158142,7.517768455520537,5.1000000000000005,295.0546423229145
81,25,apic[163]_1,apic[163]_0,apic,1637.8599853515625,798.52001953125,-1375.0400390625,0.14499999582767487,17.339793835780107,5.6000000000000005,242.97271250362127
82,22,apic[164]_1,apic[164]_0,apic,1616.9000244140625,793.7000122070312,-1359.8900146484375,0.14499999582767487,12.82037418264825,5.2,201.29216610699797
83,20,apic[145]_1,apic[145]_0,apic,1615.2900390625,880.8800048828125,-1330.2099609375,0.5899999737739563,6.480192774237475,5.1000000000000005,309.8535963287771
84,28,apic[166]_1,apic[166]_0,apic,1650.6800537109375,837.510009765625,-1373.8800048828125,0.25999999046325684,28.0666372253407,5.7,267.58778723108253
85,40,apic[126]_1,apic[126]_0,apic,1602.68994140625,863.75,-1351.5400390625,0.14499999582767487,8.311551038164824,5.300000000000001,281.9851736414078
86,41,apic[131]_1,apic[131]_0,apic,1589.02001953125,885.6300048828125,-1332.3499755859375,0.33000001311302185,14.175541070068876,5.800000000000001,316.48330239201056
87,36,apic[162]_1,apic[162]_0,apic,1598.949951171875,816.7899780273438,-1364.75,0.2199999988079071,8.37022511901773,5.1000000000000005,235.39649874060922
88,34,apic[181]_1,apic[181]_0,apic,1654.6600341796875,726.6300048828125,-1356.1300048828125,0.2199999988079071,13.584742947388053,5.0,176.78059025671183
89,35,apic[136]_1,apic[136]_0,apic,1618.0999755859375,935.7000122070312,-1350.760009765625,0.699999988079071,28.302711528196745,6.2,374.96877849430547
90,44,apic[188]_1,apic[188]_0,apic,1638.1199951171875,657.1900024414062,-1377.199951171875,0.1850000023841858,6.639293686873987,3.7,67.1204335908192
91,31,apic[170]_1,apic[170]_0,apic,1593.4000244140625,807.52001953125,-1331.6099853515625,0.10999999940395355,19.180477162931943,5.5,226.78479266912348
92,46,apic[172]_1,apic[172]_0,apic,1587.550048828125,773.3300170898438,-1337.97998046875,0.25999999046325684,9.571958321859267,5.0,197.21432464740911
93,54,apic[130]_1,apic[130]_0,apic,1602.2099609375,891.0599975585938,-1331.72998046875,0.2199999988079071,14.553650011722844,5.9,314.55538831370365
94,42,apic[143]_1,apic[143]_0,apic,1684.1700439453125,994.77001953125,-1360.0799560546875,0.25999999046325684,60.7051423135527,6.7,472.1915077681208
95,57,apic[149]_1,apic[149]_0,apic,1612.5799560546875,921.6799926757812,-1325.72998046875,0.47999998927116394,13.577348778902119,5.800000000000001,364.62890887037224
96,48,apic[158]_1,apic[158]_0,apic,1635.1800537109375,824.0999755859375,-1370.989990234375,0.2199999988079071,8.029481775374713,5.2,254.97759648467633
97,55,apic[156]_1,apic[156]_0,apic,1610.489990234375,862.8200073242188,-1358.8800048828125,0.33000001311302185,16.57604986058768,5.7,288.7494555770342
98,59,apic[141]_1,apic[141]_0,apic,1712.4100341796875,967.7000122070312,-1410.449951171875,0.25999999046325684,86.9425791190896,6.800000000000001,501.1441052035996
99,56,apic[142]_1,apic[142]_0,apic,1640.5999755859375,909.1400146484375,-1351.1800537109375,0.33000001311302185,11.372462808330114,5.800000000000001,346.5789484652827
100,60,apic[177]_1,apic[177]_0,apic,1624.989990234375,744.52001953125,-1342.1300048828125,0.1850000023841858,16.76364134601365,5.1000000000000005,177.1601022137923
101,62,apic[150]_1,apic[150]_0,apic,1597.81005859375,839.7899780273438,-1334.72998046875,0.2199999988079071,7.103516865257797,5.1000000000000005,258.1365715893193
102,63,apic[137]_1,apic[137]_0,apic,1635.469970703125,923.719970703125,-1363.4000244140625,0.33000001311302185,20.36573359896881,6.2,370.9299115869051
103,50,apic[174]_1,apic[174]_0,apic,1622.5699462890625,809.7000122070312,-1336.2900390625,0.29499998688697815,13.17161818413872,5.2,230.32535993668643
