unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
65,64,dend[15]_6,dend[15]_5,dend,-80.84619903564453,108.71700286865234,-6.175479888916016,0.4099999964237213,0.24603945582571082,0.9750000000000001,167.2201420800275
66,65,dend[15]_7,dend[15]_6,dend,-85.92620086669922,124.00700378417969,-11.275500297546387,0.5,0.20120700033218497,1.1,186.2575733071422
67,66,dend[15]_8,dend[15]_7,dend,-96.66619873046875,137.9770050048828,-13.67549991607666,0.32499998807907104,0.16857605914560123,1.2000000000000002,205.29500453425692
68,67,dend[15]_9,dend[15]_8,dend,-106.99600219726562,153.28700256347656,-15.92549991607666,0.4399999976158142,0.14019093556993972,1.35,224.33243576137158
69,68,dend[15]_10,dend[15]_9,dend,-112.19599914550781,167.11700439453125,-22.225500106811523,0.4699999988079071,0.11640962446869305,1.475,243.3698669884863
70,69,dend[15]_11,dend[15]_10,dend,-120.14600372314453,177.88699340820312,-28.625499725341797,0.4399999976158142,0.09258362520337364,1.725,262.407298215601
71,70,dend[15]_12,dend[15]_11,dend,-125.72599792480469,188.93699645996094,-35.32550048828125,0.5600000023841858,0.0764039744112809,2.1,281.4447294427157
72,71,dend[16]_0,dend[15]_12,dend,-134.1959991455078,202.35699462890625,-34.8754997253418,0.4399999976158142,0.0700824131568855,2.45,302.33353136258114
73,72,dend[16]_1,dend[16]_0,dend,-141.03599548339844,217.677001953125,-31.375499725341797,0.5600000023841858,0.06542958169721932,2.875,325.0737039751974
74,73,dend[16]_2,dend[16]_1,dend,-147.656005859375,231.41700744628906,-37.72549819946289,0.7350000143051147,0.06210131863412302,3.3000000000000003,347.8138765878137
75,74,dend[16]_3,dend[16]_2,dend,-145.50599670410156,249.64700317382812,-41.97549819946289,0.29499998688697815,0.06099078226762596,3.475,370.55404920043
76,75,dend[16]_4,dend[16]_3,dend,-156.8459930419922,270.72698974609375,-44.97549819946289,0.17499999701976776,0.06020842576748602,3.625,393.29422181304625
77,71,dend[17]_0,dend[15]_12,dend,-135.46600341796875,199.86700439453125,-36.925498962402344,0.4399999976158142,0.06787707661531715,2.5500000000000003,299.81589200361725
78,77,dend[17]_1,dend[17]_0,dend,-141.37600708007812,214.2270050048828,-43.0255012512207,0.7049999833106995,0.06351950490603142,2.9250000000000003,317.52078589830575
79,78,dend[17]_2,dend[17]_1,dend,-150.95599365234375,219.2969970703125,-49.7755012512207,0.6200000047683716,0.060674844948059393,3.25,335.22567979299424
80,79,dend[17]_3,dend[17]_2,dend,-162.92599487304688,230.95700073242188,-50.2755012512207,0.32499998807907104,0.058871495103224473,3.5,352.9305736876827
81,80,dend[17]_4,dend[17]_3,dend,-171.55599975585938,239.89700317382812,-50.1254997253418,0.17499999701976776,0.056919544458469834,3.8000000000000003,370.6354675823712
82,81,dend[17]_5,dend[17]_4,dend,-174.14599609375,252.36700439453125,-60.675498962402344,0.26499998569488525,0.056184554016161785,3.95,388.3403614770596
83,82,dend[17]_6,dend[17]_5,dend,-176.80599975585938,265.0469970703125,-67.72550201416016,0.14499999582767487,0.05573537928373003,4.025,406.0452553717481
84,58,dend[18]_0,dend[14]_0,dend,-23.87619972229004,30.286699295043945,17.72450065612793,0.7350000143051147,0.6937065535060459,0.25,53.42071625281373
85,84,dend[18]_1,dend[18]_0,dend,-26.556100845336914,44.80670166015625,15.924500465393066,0.7049999833106995,0.5842985162552536,0.4,73.30847055087732
86,85,dend[18]_2,dend[18]_1,dend,-32.3760986328125,57.826698303222656,10.82450008392334,0.8550000190734863,0.4880531905382644,0.55,93.19622484894093
87,86,dend[19]_0,dend[18]_2,dend,-31.776100158691406,79.70670318603516,7.974520206451416,0.29499998688697815,0.39346838045867255,0.7250000000000001,113.92283444227637
88,87,dend[19]_1,dend[19]_0,dend,-36.80609893798828,99.50669860839844,3.224519968032837,0.6200000047683716,0.31226525926263365,0.875,135.48829933088365
89,88,dend[19]_2,dend[19]_1,dend,-33.386199951171875,118.28700256347656,-3.8754799365997314,0.4699999988079071,0.2603340391334809,1.0,157.05376421949092
90,89,dend[19]_3,dend[19]_2,dend,-28.716100692749023,134.02699279785156,-10.225500106811523,0.35499998927116394,0.2120428992964642,1.1500000000000001,178.61922910809818
91,90,dend[19]_4,dend[19]_3,dend,-30.606199264526367,153.3070068359375,-16.175500869750977,0.38499999046325684,0.1704976845439813,1.3250000000000002,200.18469399670545
92,91,dend[19]_5,dend[19]_4,dend,-34.65610122680664,166.27699279785156,-22.02549934387207,0.5299999713897705,0.14471551801169472,1.5,221.75015888531271
93,92,dend[19]_6,dend[19]_5,dend,-38.23619842529297,179.82699584960938,-28.125499725341797,0.5600000023841858,0.12255761380658328,1.725,243.31562377391998
94,93,dend[20]_0,dend[19]_6,dend,-39.226200103759766,191.68699645996094,-34.5255012512207,0.29499998688697815,0.11350482272911191,1.9000000000000001,262.92175618251474
95,93,dend[21]_0,dend[19]_6,dend,-47.976200103759766,192.08700561523438,-30.07550048828125,0.4699999988079071,0.10795413721214057,1.975,264.4197873163251
96,95,dend[21]_1,dend[21]_0,dend,-56.706199645996094,208.23699951171875,-34.1254997253418,0.38499999046325684,0.09632784429214757,2.3000000000000003,285.06264951252814
97,96,dend[21]_2,dend[21]_1,dend,-57.206199645996094,220.88699340820312,-37.2755012512207,0.38499999046325684,0.08818465242649519,2.725,305.7055117087312
98,97,dend[21]_3,dend[21]_2,dend,-49.71609878540039,231.13699340820312,-45.925498962402344,0.4099999964237213,0.0840290055926449,3.0500000000000003,326.3483739049342
99,98,dend[21]_4,dend[21]_3,dend,-56.28620147705078,245.76699829101562,-50.175498962402344,0.35499998927116394,0.08151754103345679,3.3000000000000003,346.99123610113725
100,99,dend[21]_5,dend[21]_4,dend,-69.74610137939453,255.43699645996094,-53.1254997253418,0.29499998688697815,0.07991411677689708,3.475,367.6340982973403
101,100,dend[21]_6,dend[21]_5,dend,-81.96610260009766,267.8869934082031,-41.175498962402344,0.26499998569488525,0.07929148004788658,3.5500000000000003,388.27696049354336
