unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
112,111,dend[26]_6,dend[26]_5,dend,-16.700496673583984,127.1780014038086,-9.619460105895996,0.20499999821186066,0.14927691034871998,1.725,175.3141688832652
113,112,dend[26]_7,dend[26]_6,dend,-15.753596305847168,140.7100067138672,-10.221699714660645,0.23499999940395355,0.10433145227766669,2.0,195.47645370984034
114,113,dend[26]_8,dend[26]_7,dend,-16.279096603393555,155.6179962158203,-11.594400405883789,0.17499999701976776,0.0883242203817213,2.2,215.63873853641547
115,114,dend[26]_9,dend[26]_8,dend,-18.067895889282227,166.98199462890625,-14.231499671936035,0.17499999701976776,0.07001552699278508,2.45,235.8010233629906
116,115,dend[26]_10,dend[26]_9,dend,-24.34969711303711,184.44000244140625,-20.004600524902344,0.20499999821186066,0.05423491697685691,2.7750000000000004,255.96330818956577
117,116,dend[26]_11,dend[26]_10,dend,-28.38849639892578,207.41799926757812,-24.227100372314453,0.4699999988079071,0.04438971332339401,3.0500000000000003,276.12559301614084
118,117,dend[26]_12,dend[26]_11,dend,-32.31969451904297,230.56500244140625,-28.26959991455078,0.5,0.03376077296981133,3.5500000000000003,296.287877842716
119,118,dend[26]_13,dend[26]_12,dend,-36.00199508666992,254.86300659179688,-34.256500244140625,0.09000000357627869,0.029050642635107312,3.9250000000000003,316.4501626692911
120,119,dend[26]_14,dend[26]_13,dend,-40.7173957824707,277.4549865722656,-39.307098388671875,0.32499998807907104,0.025560566547953217,4.325,336.61244749586626
121,120,dend[26]_15,dend[26]_14,dend,-42.56069564819336,302.5889892578125,-40.88850021362305,0.6449999809265137,0.021642062291295894,5.0,356.77473232244137
122,121,dend[26]_16,dend[26]_15,dend,-48.404396057128906,327.5199890136719,-42.147701263427734,0.17499999701976776,0.02028309824307042,5.325,376.9370171490165
123,122,dend[26]_17,dend[26]_16,dend,-60.99199676513672,351.0190124511719,-38.59939956665039,0.14499999582767487,0.019146563838443435,5.675000000000001,397.09930197559163
124,123,dend[26]_18,dend[26]_17,dend,-65.57429504394531,364.86199951171875,-20.081499099731445,0.38499999046325684,0.018909139310564538,5.75,417.2615868021668
125,1,dend[27]_0,soma[0]_0,dend,-8.539835929870605,20.477298736572266,-4.224549770355225,0.6449999809265137,0.93000985684707,0.0,19.6940374249402
126,125,dend[27]_1,dend[27]_0,dend,-15.925797462463379,43.38850021362305,-4.668399810791016,0.26499998569488525,0.8250664339239128,0.025,40.906019920448855
127,126,dend[27]_2,dend[27]_1,dend,-18.813196182250977,68.88880157470703,-3.75846004486084,0.5899999737739563,0.6082351158402097,0.42500000000000004,62.11800241595752
128,127,dend[27]_3,dend[27]_2,dend,-22.229196548461914,86.86260223388672,-6.36575984954834,0.4399999976158142,0.5647929876899268,0.55,83.32998491146618
129,128,dend[27]_4,dend[27]_3,dend,-26.685195922851562,106.01300048828125,-8.323209762573242,0.20499999821186066,0.4890264131539018,0.65,104.54196740697485
130,129,dend[27]_5,dend[27]_4,dend,-29.486696243286133,123.58000183105469,-7.730070114135742,0.35499998927116394,0.32199729464054244,0.8,125.7539499024835
131,130,dend[27]_6,dend[27]_5,dend,-33.50999450683594,141.38600158691406,-8.833029747009277,0.6200000047683716,0.24607490752749162,0.9500000000000001,146.96593239799216
132,131,dend[28]_0,dend[27]_6,dend,-29.39749526977539,153.8040008544922,-10.168999671936035,0.23499999940395355,0.2141260792107547,1.075,163.2413585684928
